2010,3,5,30.0,988.6,-5.1,3
2010,3,5,15.0,988.7,-5.9,2
2010,3,6,15.0,988.1,-5.9,2
2010,3,6,20.0,987.4,-7.9,1
2010,3,6,15.0,987.4,-7.5,1
2010,3,6,30.0,987.7,-3.9,3
2010,3,6,30.0,988.1,-2.2,2
2010,3,6,30.0,989.4,-2.8,2
2010,3,6,25.0,991.6,-3.8,1
2010,3,6,5.0,993.5,-4.6,2
2010,3,7,15.0,995.5,-4.6,3
2010,3,7,20.0,996.8,-5.3,1
2010,3,7,25.0,997.9,-5.5,4
2010,3,7,25.0,999.5,-4.5,3
2010,3,7,30.0,999.2,-2.9,3
2010,3,7,50.0,998.8,-2.4,2
2010,3,7,25.0,999.1,-5.1,2
2010,3,7,15.0,998.7,-8.4,1
2010,3,8,12.0,999.0,-9.9,1
2010,3,8,11.0,998.2,-11.2,1
2010,3,8,5.0,998.2,-11.1,1
2010,3,8,13.0,998.3,-3.6,3
2010,3,8,20.0,997.1,-2.8,5
2010,3,8,20.0,996.1,-2.8,5
2010,3,8,25.0,996.8,-5.1,3
2010,3,8,20.0,996.8,-6.2,5
2010,3,9,20.0,996.4,-8.8,3
2010,3,9,15.0,995.8,-10.3,3
2010,3,9,15.0,996.6,-9.5,3
2010,3,9,20.0,997.7,-4.6,5
2010,3,9,25.0,997.9,-3.4,4
2010,3,9,25.0,997.6,-2.4,4
2010,3,9,15.0,998.9,-5.4,0
2010,3,9,5.0,0.6,-8.2,1
2010,3,10,5.0,0.5,-10.0,1
2010,3,10,4.0,0.3,-11.2,1
2010,3,10,2.8,0.3,-9.6,2
2010,3,10,15.0,0.5,-2.7,8
2010,3,10,25.0,998.9,-0.6,7
2010,3,10,25.0,996.6,-1.0,8
2010,3,10,25.0,995.8,-2.0,8
2010,3,10,20.0,993.8,-3.1,5
2010,3,11,20.0,990.7,-4.1,5
2010,3,11,20.0,988.7,-4.9,4
2010,3,11,20.0,987.0,-4.9,3
2010,3,11,15.0,986.4,-3.4,1
2010,3,11,15.0,984.5,-1.5,2
2010,3,11,2.5,983.5,-2.0,1
2010,3,11,3.5,983.1,-2.7,3
2010,3,11,3.1,982.6,-2.9,4
2010,3,12,1.6,981.8,-3.0,4
2010,3,12,3.0,981.3,-3.3,4
2010,3,12,2.5,981.6,-3.4,4
2010,3,12,2.5,983.1,-3.9,8
2010,3,12,4.0,983.4,-2.5,8
