2012,10,12,14.0,998.6,-3.4,2
2012,10,13,15.0,998.1,-3.7,3
2012,10,13,20.0,997.6,-4.5,4
2012,10,13,20.0,996.9,-4.6,4
2012,10,13,20.0,996.3,-4.8,3
2012,10,13,25.0,995.9,-4.9,3
2012,10,13,20.0,995.5,-4.8,4
2012,10,13,20.0,995.4,-4.6,3
2012,10,13,20.0,995.3,-4.5,3
2012,10,13,11.0,995.4,-4.5,4
2012,10,13,2.5,995.5,-5.6,3
2012,10,13,2.0,995.5,-6.7,2
2012,10,13,3.0,995.3,-8.6,2
2012,10,13,11.0,995.3,-9.6,3
2012,10,13,13.0,995.4,-10.6,3
2012,10,13,30.0,995.7,-11.5,3
2012,10,13,20.0,995.6,-10.1,2
2012,10,13,13.0,995.6,-8.3,2
2012,10,13,4.0,995.8,-7.5,2
2012,10,13,2.5,995.9,-6.1,3
2012,10,13,3.0,995.9,-5.7,2
2012,10,13,5.0,996.1,-5.2,2
2012,10,13,5.0,996.1,-4.8,2
2012,10,13,2.5,995.8,-2.7,1
2012,10,13,1.8,995.6,-2.4,1
2012,10,14,2.0,995.2,-2.5,1
2012,10,14,2.5,995.1,-3.0,1
2012,10,14,2.5,994.5,-2.7,2
2012,10,14,2.0,994.2,-2.8,2
2012,10,14,1.5,994.0,-1.9,1
2012,10,14,1.5,993.6,-1.5,1
2012,10,14,2.5,993.8,-3.5,3
2012,10,14,2.5,993.5,-4.5,3
2012,10,14,11.0,993.1,-5.8,4
2012,10,14,11.0,992.4,-7.2,4
2012,10,14,11.0,991.8,-8.0,5
2012,10,14,13.0,990.9,-8.9,4
2012,10,14,13.0,990.2,-10.4,4
2012,10,14,14.0,990.4,-11.4,4
2012,10,14,15.0,990.4,-11.6,3
2012,10,14,13.0,990.4,-11.0,3
2012,10,14,4.0,990.6,-10.4,3
2012,10,14,5.0,990.7,-9.5,3
2012,10,14,4.0,990.5,-8.9,2
2012,10,14,4.0,990.8,-8.8,1
2012,10,14,3.2,990.9,-8.2,1
2012,10,14,1.0,991.2,-7.8,1
2012,10,14,2.5,991.2,-8.3,2
2012,10,14,2.8,990.6,-8.7,2
2012,10,15,2.5,990.2,-8.4,2
2012,10,15,2.5,990.5,-8.5,2
2012,10,15,2.0,990.2,-8.8,3
2012,10,15,1.6,989.9,-8.7,4
2012,10,15,1.5,989.3,-8.6,3
2012,10,15,1.4,989.1,-8.5,4
2012,10,15,2.0,989.3,-8.6,4
2012,10,15,2.0,989.0,-8.8,4
2012,10,15,2.0,988.7,-9.2,5
2012,10,15,2.5,988.7,-9.6,5
2012,10,15,3.0,988.5,-10.9,4
2012,10,15,12.0,988.2,-12.2,3
2012,10,15,14.0,988.1,-12.9,3
2012,10,15,14.0,988.5,-13.4,2
2012,10,15,15.0,988.4,-14.5,3
2012,10,15,11.0,988.5,-13.4,2
2012,10,15,3.1,989.0,-11.8,2
2012,10,15,1.6,989.5,-10.1,1
2012,10,15,2.3,990.0,-9.5,1
2012,10,15,2.8,990.9,-10.9,1
2012,10,15,13.0,991.8,-11.7,3
2012,10,15,11.0,992.2,-10.9,1
2012,10,15,5.0,993.2,-10.1,2
2012,10,15,5.0,994.0,-10.5,2
2012,10,16,15.0,994.6,-10.8,3
2012,10,16,15.0,995.2,-10.2,3
2012,10,16,19.0,995.5,-9.8,3
2012,10,16,20.0,996.0,-9.2,2
2012,10,16,21.0,996.3,-8.7,2
2012,10,16,17.0,996.3,-8.3,1
2012,10,16,15.0,996.9,-8.3,1
2012,10,16,15.0,997.1,-8.6,1
2012,10,16,14.0,997.5,-8.7,0
2012,10,16,13.0,997.8,-8.6,0
2012,10,16,11.0,998.0,-8.8,2
2012,10,16,13.0,997.2,-9.2,2
2012,10,16,4.0,997.3,-9.0,2
2012,10,16,5.0,996.9,-8.7,1
2012,10,16,3.5,995.8,-8.4,2
2012,10,16,3.5,995.4,-8.4,1
2012,10,16,3.5,994.5,-8.5,2
2012,10,16,5.0,993.9,-8.4,2
2012,10,16,5.0,993.5,-8.4,2
2012,10,16,4.0,993.1,-8.4,2
2012,10,16,5.0,992.7,-8.6,2
2012,10,16,11.0,992.2,-8.5,2
2012,10,16,13.0,992.0,-8.6,4
2012,10,16,13.0,992.2,-8.3,6
2012,10,17,15.0,992.5,-8.2,5
2012,10,17,13.0,993.3,-8.1,4
2012,10,17,20.0,994.1,-7.8,3
2012,10,17,20.0,994.5,-7.4,2
2012,10,17,15.0,995.2,-7.2,3
2012,10,17,11.0,996.0,-6.7,2
2012,10,17,4.0,996.8,-7.0,2
2012,10,17,4.0,997.6,-7.1,3
2012,10,17,11.0,998.7,-8.5,3
2012,10,17,13.0,999.1,-9.8,3
2012,10,17,20.0,999.4,-11.2,3
2012,10,17,25.0,999.7,-12.3,3
2012,10,17,20.0,0.0,-13.2,3
2012,10,17,25.0,0.6,-13.3,2
2012,10,17,25.0,0.9,-13.4,2
2012,10,17,25.0,1.3,-11.9,2
2012,10,17,13.0,1.6,-8.9,1
2012,10,17,4.0,2.0,-7.3,1
2012,10,17,11.0,2.2,-5.6,0
2012,10,17,11.0,2.5,-4.5,1
2012,10,17,13.0,2.6,-5.6,2
2012,10,17,11.0,2.5,-5.3,2
2012,10,17,13.0,2.6,-6.2,3
2012,10,17,11.0,3.2,-5.5,2
2012,10,18,11.0,2.5,-5.4,3
2012,10,18,11.0,2.6,-4.8,2
2012,10,18,2.0,2.4,-4.7,2
2012,10,18,11.0,2.6,-4.8,3
2012,10,18,11.0,2.6,-4.8,2
2012,10,18,11.0,2.7,-4.7,2
2012,10,18,5.0,3.1,-5.6,2
2012,10,18,12.0,3.5,-7.4,3
2012,10,18,13.0,3.6,-9.0,3
2012,10,18,15.0,3.5,-11.3,3
2012,10,18,25.0,3.8,-14.3,3
2012,10,18,25.0,3.2,-15.9,4
2012,10,18,30.0,3.0,-16.3,4
2012,10,18,30.0,2.9,-16.6,4
2012,10,18,30.0,3.2,-16.1,3
2012,10,18,25.0,3.4,-14.8,3
2012,10,18,15.0,3.4,-13.0,2
2012,10,18,15.0,3.4,-11.8,2
2012,10,18,20.0,3.8,-12.5,3
2012,10,18,20.0,4.0,-12.6,4
2012,10,18,20.0,4.3,-12.2,4
2012,10,18,20.0,4.3,-11.7,4
2012,10,18,20.0,4.3,-11.0,3
2012,10,18,15.0,4.4,-10.4,2
2012,10,19,15.0,4.5,-9.6,2
2012,10,19,11.0,4.0,-9.0,2
2012,10,19,11.0,3.9,-8.7,2
2012,10,19,11.0,3.6,-8.6,3
2012,10,19,4.0,3.7,-7.9,2
2012,10,19,3.5,3.7,-7.4,3
2012,10,19,3.5,4.0,-7.8,2
2012,10,19,11.0,4.1,-9.2,3
2012,10,19,14.0,4.1,-11.8,2
2012,10,19,20.0,4.0,-13.5,3
2012,10,19,25.0,3.8,-15.7,3
2012,10,19,31.0,4.0,-18.4,3
2012,10,19,32.0,4.0,-18.9,4
2012,10,19,29.0,3.3,-18.8,4
2012,10,19,27.0,3.4,-18.2,4
2012,10,19,22.0,3.5,-16.7,3
2012,10,19,11.0,3.6,-14.8,3
2012,10,19,11.0,3.7,-13.6,3
2012,10,19,5.0,3.7,-12.8,3
2012,10,19,18.0,3.9,-12.8,3
2012,10,19,15.0,4.2,-11.9,3
2012,10,19,15.0,4.2,-10.9,2
2012,10,19,5.0,4.6,-8.7,0
2012,10,19,4.0,4.3,-8.4,2
2012,10,20,4.0,3.9,-8.7,2
2012,10,20,4.0,3.8,-8.1,2
2012,10,20,4.0,3.8,-7.4,2
2012,10,20,4.0,3.9,-7.3,2
2012,10,20,3.2,3.6,-7.1,2
2012,10,20,3.2,3.7,-6.7,2
2012,10,20,3.5,4.1,-7.4,3
2012,10,20,11.0,4.8,-8.7,2
2012,10,20,13.0,5.0,-10.3,4
2012,10,20,14.0,4.8,-12.8,4
2012,10,20,20.0,4.8,-15.0,3
2012,10,20,20.0,5.1,-16.9,3
2012,10,20,25.0,4.9,-17.7,3
2012,10,20,20.0,4.6,-17.8,3
2012,10,20,15.0,4.1,-17.2,3
2012,10,20,15.0,3.9,-15.1,4
2012,10,20,15.0,4.2,-13.3,4
2012,10,20,15.0,4.8,-11.8,3
2012,10,20,11.0,4.9,-10.7,3
2012,10,20,11.0,4.9,-10.1,3
2012,10,20,4.0,4.9,-9.3,2
2012,10,20,4.0,4.6,-8.7,2
2012,10,20,3.5,4.0,-8.3,2
2012,10,20,1.5,3.7,-7.8,2
2012,10,21,1.2,4.0,-7.1,1
2012,10,21,0.4,3.7,-6.7,0
2012,10,21,0.4,3.5,-6.5,2
2012,10,21,0.2,3.4,-5.4,1
2012,10,21,0.2,3.1,-6.0,1
2012,10,21,0.1,3.3,-5.8,1
2012,10,21,0.1,3.6,-5.9,2
2012,10,21,0.1,3.9,-6.4,1
2012,10,21,0.1,3.9,-7.1,2
2012,10,21,0.1,3.9,-8.2,2
2012,10,21,0.2,4.0,-9.1,1
2012,10,21,0.8,3.9,-10.2,2
2012,10,21,1.5,3.8,-10.9,2
2012,10,21,13.0,3.6,-14.1,2
2012,10,21,13.0,3.5,-13.9,1
2012,10,21,11.0,3.9,-11.9,0
2012,10,21,0.3,4.3,-10.1,1
2012,10,21,0.0,4.9,-8.9,1
2012,10,21,0.0,5.1,-8.9,0
2012,10,21,0.1,5.4,-9.0,0
2012,10,21,0.1,5.8,-9.2,0
2012,10,21,0.1,5.7,-9.6,1
2012,10,21,0.2,5.7,-9.5,1
2012,10,21,0.2,6.0,-9.8,2
2012,10,22,0.3,6.3,-10.3,1
2012,10,22,0.5,6.3,-10.4,1
2012,10,22,0.1,6.6,-10.5,2
2012,10,22,2.0,7.0,-11.0,3
2012,10,22,5.0,7.2,-10.9,3
2012,10,22,11.0,7.4,-10.8,2
2012,10,22,3.4,8.1,-10.9,2
2012,10,22,5.0,8.5,-11.0,3
2012,10,22,15.0,8.8,-11.2,3
2012,10,22,25.0,9.2,-13.0,3
2012,10,22,35.0,9.6,-12.3,3
2012,10,22,30.0,9.3,-12.4,3
2012,10,22,45.0,9.3,-12.2,3
2012,10,22,50.0,9.5,-12.2,2
2012,10,22,50.0,9.6,-11.7,3
2012,10,22,50.0,9.5,-11.2,2
2012,10,22,50.0,9.8,-10.9,3
2012,10,22,30.0,10.1,-10.5,2
2012,10,22,30.0,10.4,-10.2,2
2012,10,22,30.0,10.6,-10.0,2
2012,10,22,30.0,10.5,-9.8,1
2012,10,22,25.0,10.7,-9.6,1
2012,10,22,30.0,10.6,-9.5,2
2012,10,22,25.0,10.7,-9.2,1
2012,10,23,30.0,10.8,-9.1,2
2012,10,23,3.0,10.7,-9.0,2
2012,10,23,30.0,10.4,-8.9,2
2012,10,23,35.0,10.7,-8.8,3
2012,10,23,50.0,10.5,-8.7,2
2012,10,23,40.0,10.7,-8.6,1
2012,10,23,30.0,11.0,-8.6,1
2012,10,23,15.0,11.0,-9.2,0
2012,10,23,30.0,11.4,-9.5,3
2012,10,23,30.0,11.5,-9.9,1
2012,10,23,35.0,11.3,-10.2,2
2012,10,23,35.0,11.2,-10.6,2
2012,10,23,45.0,11.2,-10.5,2
2012,10,23,20.0,11.2,-10.3,2
2012,10,23,45.0,11.0,-9.8,2
2012,10,23,34.0,10.9,-9.2,2
2012,10,23,33.0,10.8,-8.8,2
2012,10,23,34.0,11.0,-8.6,1
2012,10,23,21.0,10.9,-8.2,1
2012,10,23,20.0,10.9,-7.9,1
2012,10,23,20.0,10.9,-7.7,0
2012,10,23,18.0,10.7,-7.9,2
2012,10,23,20.0,10.2,-7.8,2
2012,10,23,22.0,9.8,-7.6,2
2012,10,24,35.0,9.2,-7.7,2
2012,10,24,28.0,8.7,-7.1,1
2012,10,24,19.0,8.2,-7.1,1
2012,10,24,16.0,7.8,-6.9,1
2012,10,24,25.0,7.5,-6.9,1
2012,10,24,21.0,7.1,-6.8,1
2012,10,24,25.0,6.9,-6.8,1
2012,10,24,40.0,6.7,-7.1,3
2012,10,24,40.0,6.5,-7.4,3
2012,10,24,40.0,6.2,-7.7,4
2012,10,24,45.0,5.7,-8.1,4
2012,10,24,45.0,4.9,-8.6,3
2012,10,24,40.0,4.4,-8.7,3
2012,10,24,35.0,3.8,-8.8,2
2012,10,24,40.0,3.1,-8.4,2
2012,10,24,25.0,2.6,-8.0,2
2012,10,24,20.0,2.3,-7.7,2
2012,10,24,25.0,2.0,-7.4,3
2012,10,24,25.0,1.3,-7.2,3
2012,10,24,20.0,0.8,-7.2,3
2012,10,24,15.0,0.4,-7.2,3
2012,10,24,15.0,999.8,-7.1,3
2012,10,24,20.0,999.4,-7.2,3
2012,10,24,15.0,998.7,-7.1,3
2012,10,25,15.0,997.9,-6.8,4
2012,10,25,15.0,996.9,-6.9,3
2012,10,25,15.0,996.2,-7.1,3
2012,10,25,4.0,995.4,-7.3,3
2012,10,25,3.5,994.3,-7.1,4
2012,10,25,5.0,993.1,-7.1,3
2012,10,25,4.0,992.5,-7.3,4
2012,10,25,4.0,991.8,-7.6,3
2012,10,25,13.0,990.9,-8.1,3
2012,10,25,4.0,989.8,-8.1,4
2012,10,25,13.0,988.6,-7.8,4
2012,10,25,15.0,987.4,-8.7,6
2012,10,25,15.0,986.1,-8.8,5
2012,10,25,25.0,985.1,-9.1,5
2012,10,25,35.0,984.1,-8.9,5
2012,10,25,15.0,983.5,-7.8,5
2012,10,25,30.0,982.9,-7.6,4
2012,10,25,40.0,982.6,-6.8,4
2012,10,25,35.0,982.2,-6.2,4
2012,10,25,45.0,981.7,-6.4,5
2012,10,25,50.0,981.5,-6.2,7
2012,10,25,50.0,981.5,-5.6,6
2012,10,25,50.0,981.8,-5.3,7
2012,10,25,15.0,982.1,-4.3,6
2012,10,26,50.0,982.3,-2.9,5
2012,10,26,50.0,982.7,-2.2,4
2012,10,26,50.0,983.5,-2.2,5
2012,10,26,50.0,984.2,-2.2,5
2012,10,26,13.0,985.7,-1.1,6
2012,10,26,40.0,987.0,-0.9,6
2012,10,26,40.0,988.5,-0.8,4
2012,10,26,40.0,990.0,-1.3,3
2012,10,26,40.0,990.9,-2.4,5
2012,10,26,40.0,991.9,-3.2,5
2012,10,26,35.0,992.4,-4.0,6
2012,10,26,40.0,992.6,-4.8,6
2012,10,26,35.0,992.7,-5.1,5
2012,10,26,45.0,992.5,-5.6,4
2012,10,26,45.0,992.3,-5.3,4
2012,10,26,35.0,992.2,-3.8,4
2012,10,26,30.0,992.1,-2.9,4
2012,10,26,30.0,991.9,-2.6,5
2012,10,26,30.0,991.8,-2.5,4
2012,10,26,25.0,991.8,-2.0,4
2012,10,26,25.0,992.1,-1.4,2
2012,10,26,20.0,992.1,-1.3,3
2012,10,26,19.0,992.0,-0.2,2
2012,10,26,35.0,991.6,-0.3,3
2012,10,27,25.0,991.0,-0.8,1
2012,10,27,20.0,990.5,-1.6,1
2012,10,27,25.0,990.2,-1.4,2
2012,10,27,25.0,989.7,-1.8,0
2012,10,27,20.0,989.5,-2.1,1
2012,10,27,20.0,989.4,-1.5,1
2012,10,27,15.0,989.3,-1.3,1
2012,10,27,17.0,988.7,-0.5,1
2012,10,27,20.0,988.4,-0.7,2
2012,10,27,15.0,988.0,-1.1,3
2012,10,27,25.0,987.5,-2.0,2
2012,10,27,34.0,986.9,-2.6,3
2012,10,27,40.0,986.4,-2.7,3
2012,10,27,45.0,986.1,-2.8,3
2012,10,27,35.0,985.8,-2.7,3
2012,10,27,40.0,986.0,-2.3,3
2012,10,27,33.0,985.8,-2.0,3
2012,10,27,25.0,985.9,-1.0,4
2012,10,27,11.0,986.3,-0.4,4
2012,10,27,3.1,986.5,-0.1,3
2012,10,27,5.0,986.3,-0.4,4
2012,10,27,50.0,986.2,-0.5,4
2012,10,27,40.0,986.5,-0.4,4
2012,10,27,27.0,987.2,-0.2,4
2012,10,28,40.0,987.4,-0.3,4
2012,10,28,29.0,987.4,-1.2,5
2012,10,28,21.0,988.1,-1.5,4
2012,10,28,25.0,988.6,-1.7,3
2012,10,28,28.0,989.2,-1.7,3
2012,10,28,22.0,990.2,-2.0,2
2012,10,28,23.0,990.7,-1.5,3
2012,10,28,25.0,991.2,-0.1,2
2012,10,28,25.0,991.5,-0.9,2
2012,10,28,25.0,992.2,-2.0,4
2012,10,28,30.0,992.4,-3.3,4
2012,10,28,30.0,993.1,-4.1,4
2012,10,28,30.0,993.6,-4.7,4
2012,10,28,45.0,994.2,-4.4,4
2012,10,28,50.0,994.8,-3.4,3
2012,10,28,50.0,995.5,-1.7,3
2012,10,28,45.0,996.6,-0.8,3
2012,10,28,40.0,997.3,-0.2,4
2012,10,28,25.0,997.6,-0.9,1
2012,10,28,4.0,998.4,-1.7,1
2012,10,28,3.5,999.0,-3.0,1
2012,10,28,3.5,999.3,-2.8,1
2012,10,28,11.0,999.8,-2.5,1
2012,10,29,4.0,0.1,-2.9,1
2012,10,29,11.0,0.5,-3.3,0
2012,10,29,11.0,0.5,-4.0,1
2012,10,29,4.0,0.7,-3.9,1
2012,10,29,5.0,0.7,-4.4,0
2012,10,29,0.0,0.4,-3.9,1
2012,10,29,0.0,0.9,-3.7,1
2012,10,29,3.5,1.3,-3.3,1
2012,10,29,2.8,1.1,-1.3,0
2012,10,29,3.0,1.1,-0.9,1
2012,10,29,20.0,0.8,-4.1,1
2012,10,29,40.0,0.4,-4.9,3
2012,10,29,25.0,999.7,-4.6,2
2012,10,29,40.0,999.3,-5.2,3
2012,10,29,25.0,998.9,-4.0,3
2012,10,29,15.0,998.5,-2.5,2
2012,10,29,4.0,997.9,-0.4,1
2012,10,29,4.0,997.8,-1.0,1
2012,10,29,11.0,997.5,-1.9,0
2012,10,29,4.0,997.2,-2.4,1
2012,10,29,11.0,996.6,-3.1,0
2012,10,29,11.0,996.1,-2.2,1
2012,10,29,13.0,995.6,-0.9,3
2012,10,29,14.0,994.8,-1.4,3
2012,10,30,13.0,994.1,-1.7,1
2012,10,30,13.0,993.5,-1.6,3
2012,10,30,13.0,992.7,-1.9,3
2012,10,30,11.0,992.0,-2.1,2
2012,10,30,13.0,991.3,-2.0,3
2012,10,30,15.0,990.8,-2.0,3
2012,10,30,15.0,990.3,-1.9,2
2012,10,30,15.0,990.0,-1.6,2
2012,10,30,15.0,989.3,-0.6,2
2012,10,30,15.0,988.8,-0.7,2
2012,10,30,20.0,988.3,-2.1,2
2012,10,30,20.0,987.7,-3.0,2
2012,10,30,20.0,987.2,-3.8,3
2012,10,30,20.0,987.0,-3.7,3
2012,10,30,15.0,986.7,-2.7,2
2012,10,30,15.0,986.6,-2.0,2
2012,10,30,15.0,986.4,-1.7,2
2012,10,30,15.0,986.7,-1.1,2
2012,10,30,15.0,986.4,-0.9,2
2012,10,30,15.0,986.4,-1.5,3
2012,10,30,13.0,986.6,-1.5,2
2012,10,30,3.5,986.5,-0.8,2
2012,10,30,40.0,986.6,-0.9,2
2012,10,30,4.0,986.5,-1.2,3
2012,10,31,3.5,986.7,-1.6,3
2012,10,31,3.1,986.8,-1.7,3
2012,10,31,2.5,987.1,-2.0,3
2012,10,31,2.8,987.8,-2.1,3
2012,10,31,3.0,988.5,-2.1,3
2012,10,31,2.8,989.1,-2.1,3
2012,10,31,3.5,989.9,-2.2,3
2012,10,31,4.0,990.9,-2.1,4
2012,10,31,3.5,991.7,-2.1,3
2012,10,31,5.0,992.4,-2.1,3
2012,10,31,11.0,992.6,-2.7,2
2012,10,31,13.0,993.1,-3.2,2
2012,10,31,11.0,993.5,-3.0,3
2012,10,31,11.0,993.9,-2.9,3
2012,10,31,13.0,993.8,-3.2,2
2012,10,31,3.5,994.1,-2.6,3
2012,10,31,3.5,994.4,-1.8,3
2012,10,31,3.5,994.6,-0.9,3
2012,10,31,3.5,994.6,-0.9,2
2012,10,31,3.2,994.9,-0.6,2
2012,10,31,2.5,995.0,-0.7,3
2012,10,31,2.0,995.0,-0.9,4
2012,10,31,1.5,994.5,-1.4,4
2012,10,31,2.0,994.4,-1.4,4
2012,11,1,2.3,994.0,-1.4,4
2012,11,1,2.0,993.5,-1.3,4
2012,11,1,2.5,992.9,-1.2,5
2012,11,1,2.8,992.5,-1.1,5
2012,11,1,2.8,992.0,-1.0,5
2012,11,1,3.0,991.4,-0.8,5
2012,11,1,11.0,990.6,-0.8,5
2012,11,1,11.0,990.1,-2.2,6
2012,11,1,15.0,989.2,-3.6,6
2012,11,1,25.0,988.4,-5.2,7
2012,11,1,25.0,987.3,-6.3,7
2012,11,1,25.0,986.2,-6.9,6
2012,11,1,30.0,985.1,-7.9,5
2012,11,1,25.0,984.0,-8.4,7
2012,11,1,30.0,983.7,-7.2,7
2012,11,1,30.0,983.4,-6.4,7
2012,11,1,25.0,982.6,-5.8,8
2012,11,1,20.0,982.0,-5.9,8
2012,11,1,13.0,981.6,-5.2,6
2012,11,1,13.0,981.2,-5.3,6
2012,11,1,11.0,980.9,-5.9,6
2012,11,1,15.0,980.7,-6.7,6
2012,11,1,15.0,980.5,-7.3,5
2012,11,1,11.0,980.3,-7.1,5
2012,11,2,4.0,980.3,-7.3,5
2012,11,2,3.5,980.6,-7.4,4
2012,11,2,5.0,980.6,-7.4,4
2012,11,2,5.0,981.2,-7.4,3
2012,11,2,4.0,981.4,-7.3,2
2012,11,2,3.5,981.6,-7.1,2
2012,11,2,5.0,982.6,-7.0,3
2012,11,2,4.0,983.2,-6.8,3
2012,11,2,3.5,984.3,-6.8,3
2012,11,2,5.0,984.6,-7.2,3
2012,11,2,11.0,985.0,-8.0,3
2012,11,2,11.0,985.6,-8.4,2
2012,11,2,11.0,985.6,-8.4,3
2012,11,2,11.0,985.9,-8.7,2
2012,11,2,11.0,986.7,-8.6,3
2012,11,2,11.0,987.4,-8.4,3
2012,11,2,11.0,988.2,-8.0,2
2012,11,2,11.0,988.3,-7.4,2
2012,11,2,13.0,988.6,-7.0,2
2012,11,2,13.0,988.8,-6.6,2
2012,11,2,13.0,989.1,-6.4,3
2012,11,2,13.0,989.1,-5.8,2
2012,11,2,13.0,989.3,-5.0,2
2012,11,2,13.0,989.3,-4.1,2
2012,11,3,11.0,989.5,-3.4,2
2012,11,3,13.0,989.6,-2.5,2
2012,11,3,13.0,989.5,-2.3,2
2012,11,3,11.0,989.4,-2.0,2
2012,11,3,11.0,989.3,-1.7,2
2012,11,3,11.0,988.2,-2.2,3
2012,11,3,11.0,987.6,-2.8,3
2012,11,3,13.0,987.6,-3.5,4
2012,11,3,13.0,987.3,-3.9,4
2012,11,3,13.0,987.3,-4.7,4
2012,11,3,13.0,987.1,-5.7,4
2012,11,3,13.0,987.1,-6.8,4
2012,11,3,25.0,987.4,-7.6,4
2012,11,3,25.0,987.8,-8.5,6
2012,11,3,25.0,988.5,-8.0,3
2012,11,3,25.0,988.8,-7.2,3
2012,11,3,25.0,988.8,-5.7,1
2012,11,3,25.0,989.0,-5.0,2
2012,11,3,25.0,988.5,-4.1,2
2012,11,3,25.0,988.0,-5.2,2
2012,11,3,20.0,987.7,-5.3,2
2012,11,3,20.0,986.2,-5.5,3
2012,11,3,20.0,985.8,-5.8,3
2012,11,3,15.0,984.9,-6.3,3
2012,11,4,15.0,985.8,-7.3,3
2012,11,4,20.0,986.0,-8.4,5
2012,11,4,25.0,985.8,-8.8,4
2012,11,4,30.0,986.5,-8.7,5
2012,11,4,40.0,987.0,-7.9,4
2012,11,4,50.0,987.9,-7.6,4
2012,11,4,50.0,988.5,-7.2,5
2012,11,4,50.0,989.7,-7.2,4
2012,11,4,50.0,990.3,-6.9,4
2012,11,4,30.0,990.7,-7.1,3
2012,11,4,35.0,991.0,-7.4,4
2012,11,4,25.0,990.8,-7.7,4
2012,11,4,30.0,991.0,-8.2,4
2012,11,4,30.0,991.2,-8.5,4
2012,11,4,25.0,991.5,-8.0,3
2012,11,4,20.0,991.4,-6.5,2
2012,11,4,15.0,991.4,-5.1,2
2012,11,4,11.0,991.4,-4.5,1
2012,11,4,11.0,991.1,-3.9,1
2012,11,4,13.0,990.4,-4.6,1
2012,11,4,15.0,989.1,-5.0,2
2012,11,4,15.0,988.0,-5.8,3
2012,11,4,15.0,987.4,-6.2,2
2012,11,4,15.0,986.2,-6.0,2
2012,11,5,25.0,984.7,-6.6,3
2012,11,5,25.0,983.4,-7.4,3
2012,11,5,20.0,981.9,-8.1,5
2012,11,5,15.0,981.0,-7.8,2
2012,11,5,15.0,980.3,-7.7,2
2012,11,5,4.0,979.1,-7.4,1
2012,11,5,2.5,978.3,-7.3,2
2012,11,5,2.8,978.4,-7.5,2
2012,11,5,2.8,978.0,-7.8,2
2012,11,5,2.8,978.2,-8.1,3
2012,11,5,3.0,978.1,-8.2,4
2012,11,5,14.0,978.1,-8.1,4
2012,11,5,20.0,977.7,-8.3,3
2012,11,5,30.0,978.3,-7.9,4
2012,11,5,17.0,978.8,-7.4,4
2012,11,5,25.0,979.3,-7.0,4
2012,11,5,15.0,979.5,-6.9,4
2012,11,5,20.0,980.1,-6.8,4
2012,11,5,20.0,980.2,-6.5,3
2012,11,5,20.0,980.4,-5.9,4
2012,11,5,15.0,980.8,-5.9,4
2012,11,5,20.0,980.9,-5.5,3
2012,11,5,20.0,981.0,-4.9,3
2012,11,5,20.0,981.3,-5.5,3
2012,11,6,25.0,981.4,-5.9,4
2012,11,6,20.0,981.5,-5.9,4
2012,11,6,20.0,981.6,-5.8,4
2012,11,6,20.0,981.7,-5.6,4
2012,11,6,25.0,981.8,-5.4,4
2012,11,6,25.0,981.9,-5.2,4
2012,11,6,25.0,982.4,-5.3,4
2012,11,6,15.0,982.9,-5.1,4
2012,11,6,13.0,983.4,-4.7,5
2012,11,6,20.0,984.5,-3.7,2
2012,11,6,15.0,985.2,-4.8,4
2012,11,6,40.0,986.0,-4.8,3
2012,11,6,25.0,986.5,-5.4,4
2012,11,6,50.0,987.3,-4.8,4
2012,11,6,50.0,988.1,-4.6,4
2012,11,6,30.0,988.9,-4.0,4
2012,11,6,40.0,989.5,-3.6,3
2012,11,6,50.0,990.2,-3.3,4
2012,11,6,25.0,990.6,-2.4,3
2012,11,6,30.0,990.8,-3.0,5
2012,11,6,30.0,990.8,-3.3,5
2012,11,6,30.0,991.0,-3.6,6
2012,11,6,25.0,990.8,-3.8,5
2012,11,6,25.0,990.6,-4.0,5
2012,11,7,25.0,989.8,-3.9,6
2012,11,7,15.0,989.4,-4.1,5
2012,11,7,20.0,988.7,-4.2,5
2012,11,7,25.0,987.8,-4.1,5
2012,11,7,15.0,987.1,-3.9,6
2012,11,7,11.0,986.4,-3.5,6
2012,11,7,13.0,986.2,-3.3,5
2012,11,7,5.0,986.2,-3.8,5
2012,11,7,11.0,986.9,-4.8,5
2012,11,7,13.0,987.4,-5.4,5
2012,11,7,20.0,988.1,-6.1,6
2012,11,7,20.0,988.9,-6.4,6
2012,11,7,25.0,989.7,-6.8,5
2012,11,7,30.0,990.8,-7.1,5
2012,11,7,30.0,991.7,-7.2,4
2012,11,7,30.0,992.4,-7.0,5
2012,11,7,30.0,993.3,-6.6,4
2012,11,7,30.0,993.8,-6.2,4
2012,11,7,30.0,994.1,-6.3,4
2012,11,7,30.0,994.6,-6.4,5
2012,11,7,25.0,994.8,-6.1,4
2012,11,7,25.0,994.7,-5.9,5
2012,11,7,13.0,994.5,-5.7,5
2012,11,7,13.0,994.1,-6.2,5
2012,11,8,30.0,993.8,-7.2,6
2012,11,8,35.0,993.9,-7.6,6
2012,11,8,50.0,994.1,-7.6,5
2012,11,8,13.0,994.1,-7.0,5
2012,11,8,11.0,994.2,-6.7,6
2012,11,8,25.0,994.2,-6.8,4
2012,11,8,13.0,994.6,-6.9,5
2012,11,8,5.0,994.9,-6.8,5
2012,11,8,20.0,995.0,-7.0,5
2012,11,8,20.0,995.1,-7.4,5
2012,11,8,20.0,995.2,-7.6,5
2012,11,8,20.0,994.8,-7.9,6
