2010,1,22,11.0,24.4,-9.6,4
2010,1,22,13.0,24.8,-12.2,3
2010,1,23,11.0,24.8,-13.9,3
2010,1,23,11.0,24.2,-15.7,3
2010,1,23,5.0,23.9,-17.3,3
2010,1,23,3.5,24.5,-16.6,3
2010,1,23,3.5,23.3,-11.6,3
2010,1,23,3.5,22.9,-12.0,4
2010,1,23,4.0,23.8,-15.1,4
2010,1,23,4.0,24.7,-16.5,4
2010,1,24,4.0,23.9,-17.0,4
2010,1,24,5.0,24.4,-17.7,5
2010,1,24,5.0,24.9,-18.7,3
2010,1,24,4.0,26.0,-17.2,5
2010,1,24,13.0,25.6,-11.6,4
2010,1,24,13.0,25.0,-11.5,4
2010,1,24,11.0,26.0,-13.8,4
2010,1,24,5.0,26.2,-13.6,4
2010,1,25,5.0,25.7,-13.6,4
2010,1,25,11.0,25.5,-14.5,4
2010,1,25,5.0,26.0,-15.7,4
2010,1,25,11.0,27.1,-14.4,4
2010,1,25,11.0,26.7,-10.2,3
2010,1,25,13.0,26.2,-8.0,3
2010,1,25,11.0,27.6,-12.7,4
2010,1,25,4.0,28.7,-15.4,3
2010,1,26,4.0,29.1,-16.6,3
2010,1,26,3.5,29.4,-18.2,2
2010,1,26,3.5,30.7,-20.0,2
2010,1,26,2.0,31.8,-17.1,2
2010,1,26,3.0,31.9,-12.2,2
2010,1,26,2.5,31.8,-10.8,1
2010,1,26,2.5,31.9,-15.0,1
2010,1,26,3.5,31.2,-16.4,2
2010,1,27,1.5,29.2,-19.6,1
2010,1,27,1.5,27.0,-20.3,0
2010,1,27,1.5,23.3,-20.4,2
2010,1,27,1.5,20.5,-16.8,2
2010,1,27,2.2,15.3,-12.9,4
2010,1,27,1.5,9.2,-11.0,4
2010,1,27,2.0,1.4,-9.4,4
2010,1,27,1.0,992.2,-6.3,5
2010,1,28,3.0,986.5,-3.9,6
2010,1,28,3.0,982.2,-2.2,5
2010,1,28,3.0,981.5,-0.3,5
2010,1,28,25.0,983.2,-0.1,5
2010,1,28,25.0,982.7,-1.6,5
2010,1,28,20.0,981.7,-1.0,5
2010,1,28,20.0,982.0,-0.1,4
2010,1,28,17.0,981.8,-0.4,4
2010,1,29,20.0,981.7,-0.8,3
2010,1,29,17.0,981.3,-2.5,4
2010,1,29,11.0,980.7,-1.6,3
2010,1,29,15.0,980.5,-0.7,3
2010,1,29,15.0,979.1,-0.4,4
2010,1,29,20.0,977.1,-0.4,2
2010,1,29,15.0,974.3,-0.7,4
2010,1,29,1.2,971.2,-0.6,4
2010,1,30,1.0,968.6,-0.2,4
2010,1,30,1.5,968.3,-0.1,3
2010,1,30,15.0,969.8,-0.6,4
2010,1,30,15.0,971.7,-1.6,6
2010,1,30,13.0,972.2,-2.0,6
2010,1,30,1.5,977.4,-3.1,6
2010,1,30,11.0,982.9,-4.4,5
2010,1,30,25.0,987.4,-6.9,3
2010,1,31,15.0,989.6,-10.2,2
2010,1,31,5.0,991.3,-11.3,1
2010,1,31,4.0,992.3,-11.4,1
2010,1,31,3.0,993.3,-8.0,1
2010,1,31,13.0,992.8,-2.9,2
2010,1,31,15.0,993.4,-2.6,2
2010,1,31,13.0,994.4,-3.6,2
2010,1,31,11.0,995.0,-4.1,3
2010,2,1,5.0,994.9,-3.6,2
2010,2,1,11.0,995.2,-3.7,2
2010,2,1,11.0,995.6,-3.1,2
2010,2,1,4.0,996.3,-2.6,3
2010,2,1,13.0,996.3,-1.3,3
2010,2,1,15.0,997.0,-0.4,2
2010,2,1,13.0,997.8,-1.0,2
2010,2,1,13.0,998.0,-1.3,3
2010,2,2,11.0,998.5,-2.3,2
2010,2,2,2.0,999.3,-1.6,1
2010,2,2,14.0,1.4,-2.7,2
2010,2,2,17.0,2.8,-2.8,3
2010,2,2,15.0,1.6,-2.1,3
2010,2,2,25.0,998.8,-2.4,4
2010,2,2,13.0,994.1,-1.6,5
2010,2,2,2.0,990.3,-1.0,5
2010,2,3,1.5,986.9,-0.3,5
2010,2,3,2.0,986.0,-0.0,3
2010,2,3,40.0,988.7,-0.1,3
2010,2,3,25.0,991.4,-0.7,4
2010,2,3,25.0,994.6,-0.8,4
2010,2,3,25.0,997.0,-1.2,4
2010,2,3,25.0,999.2,-1.0,4
2010,2,3,25.0,1.4,-0.8,4
2010,2,4,30.0,5.0,-1.0,2
2010,2,4,17.0,7.1,-2.1,1
2010,2,4,3.5,8.4,-3.4,2
2010,2,4,2.0,9.3,-1.6,2
2010,2,4,17.0,9.2,-0.5,2
2010,2,4,15.0,8.4,-0.9,3
2010,2,4,3.1,9.4,-0.3,3
2010,2,4,3.2,9.6,-0.3,3
2010,2,5,3.5,10.1,-0.1,2
2010,2,5,3.2,9.3,-0.0,2
2010,2,5,2.5,8.5,-2.5,4
2010,2,5,4.0,8.4,-1.8,4
2010,2,5,13.0,7.4,-2.5,4
2010,2,5,15.0,6.1,-0.6,4
2010,2,5,13.0,6.6,-2.5,4
2010,2,5,13.0,6.5,-1.0,5
2010,2,6,5.0,6.7,-2.9,5
2010,2,6,5.0,7.1,-3.7,5
2010,2,6,4.0,7.7,-6.1,4
2010,2,6,5.0,8.8,-5.5,3
2010,2,6,1.8,9.4,-2.8,3
2010,2,6,2.0,10.2,-3.6,4
2010,2,6,3.0,11.9,-5.6,3
2010,2,6,11.0,13.2,-6.4,4
2010,2,7,4.0,14.3,-6.3,3
2010,2,7,11.0,14.2,-6.1,2
2010,2,7,5.0,14.9,-6.2,2
2010,2,7,13.0,15.2,-5.3,3
2010,2,7,14.0,14.8,-3.5,2
2010,2,7,13.0,13.9,-3.5,3
2010,2,7,13.0,13.8,-4.3,2
2010,2,7,5.0,13.4,-5.1,2
2010,2,8,5.0,12.1,-6.1,2
2010,2,8,5.0,10.7,-6.7,1
2010,2,8,4.0,9.9,-7.0,0
2010,2,8,13.0,8.9,-6.2,0
2010,2,8,13.0,6.9,-4.0,2
2010,2,8,15.0,5.3,-4.1,2
2010,2,8,15.0,4.8,-4.9,2
2010,2,8,15.0,4.0,-5.2,2
2010,2,9,5.0,2.9,-6.0,1
2010,2,9,4.0,2.2,-7.6,0
2010,2,9,3.1,2.1,-10.8,1
2010,2,9,3.0,2.4,-7.6,1
2010,2,9,4.0,1.6,-4.8,2
2010,2,9,11.0,0.8,-5.0,2
2010,2,9,11.0,0.7,-6.9,3
2010,2,9,4.0,1.1,-7.7,3
2010,2,10,3.0,0.4,-8.1,4
2010,2,10,2.5,999.6,-8.0,4
2010,2,10,1.5,999.5,-8.1,3
2010,2,10,1.0,0.4,-7.1,4
2010,2,10,1.8,0.9,-5.8,3
2010,2,10,1.5,1.4,-5.1,3
2010,2,10,1.0,2.8,-5.0,3
2010,2,10,4.0,3.4,-4.7,4
2010,2,11,4.0,3.2,-5.3,3
2010,2,11,11.0,2.7,-5.9,3
2010,2,11,11.0,2.7,-7.2,3
2010,2,11,13.0,2.6,-5.8,4
2010,2,11,13.0,1.6,-3.8,4
2010,2,11,1.0,1.3,-3.5,3
2010,2,11,2.5,0.9,-3.5,2
2010,2,11,2.0,0.9,-3.6,2
2010,2,12,1.0,0.7,-3.4,3
2010,2,12,1.2,0.7,-3.3,2
2010,2,12,2.5,0.8,-3.1,3
2010,2,12,3.0,1.8,-2.0,2
2010,2,12,17.0,2.2,-0.4,2
2010,2,12,17.0,2.2,-0.1,2
2010,2,12,15.0,3.0,-0.6,2
2010,2,12,15.0,3.3,-0.9,2
2010,2,13,12.0,3.5,-1.6,3
2010,2,13,4.0,3.1,-1.7,2
2010,2,13,3.5,2.9,-1.9,2
2010,2,13,2.5,3.6,-1.3,2
2010,2,13,14.0,3.6,-0.7,2
2010,2,13,13.0,3.7,-1.6,3
2010,2,13,13.0,4.5,-1.9,2
2010,2,13,3.0,4.5,-2.3,2
2010,2,14,3.0,5.3,-2.7,2
2010,2,14,3.0,4.8,-2.7,2
2010,2,14,2.5,4.9,-3.2,2
